상호명,편의점,지역,시군구코드,경도,위도
GS25,GS25,경상북도 봉화군,47920,129.0013768,36.94130002
GS25,GS25,전라남도 목포시,46110,126.4218783,34.814924
GS25편의점,GS25,충청남도 태안군,44825,126.29415279999999,36.67563313
GS25,GS25,경상남도 통영시,48220,128.4175257,34.88541846
GS25공주의당,GS25,충청남도 공주시,44150,127.14743159999999,36.49086214
GS25,GS25,경상북도 안동시,47170,128.7317625,36.57126853
GS25안동금탑점,GS25,경상북도 안동시,47170,128.7320412,36.57120373
GS25,GS25,전라북도 군산시,45130,126.69875649999999,35.95871064
GS25,GS25,경상남도 사천시,48240,128.06867340000002,35.06215541
GS25원광대사랑,GS25,전라북도 익산시,45140,126.9576336,35.96222087
GS25순천엔씨점,GS25,전라남도 순천시,46150,127.52066299999998,34.97103727
GS25,GS25,경상북도 포항시 남구,47111,129.3474817,36.01196846
GS25,GS25,전라남도 완도군,46890,126.74326529999999,34.32085803
GS25,GS25,제주특별자치도 서귀포시,50130,126.2520193,33.21628527
GS25,GS25,전라남도 순천시,46150,127.5258618,34.9468624
GS25,GS25,경상북도 포항시 북구,47113,129.3657065,36.03315761
GS25남악베아채,GS25,전라남도 무안군,46840,126.4681105,34.81310822
GS25,GS25,충청남도 아산시,44200,127.0106295,36.83785013
GS25연향3호점,GS25,전라남도 순천시,46150,127.5269244,34.94484726
GS25,GS25,경상남도 진주시,48170,128.14911750000002,35.17269107
GS25,GS25,경상남도 창원시 진해구,48129,128.6953014,35.15204695
GS25당진삼봉,GS25,충청남도 당진시,44270,126.53664280000001,37.01320662
GS25나운우진점,GS25,전라북도 군산시,45130,126.7020655,35.97123781
GS25원광보건대점,GS25,전라북도 익산시,45140,126.9560902,35.97335623
GS25,GS25,경상남도 양산시,48330,129.0220617,35.32057072
지에스25봉명베스트,GS25,충청남도 천안시 동남구,44131,127.1403187,36.80911123
GS25,GS25,제주특별자치도 제주시,50110,126.6770852,33.43691933
GS25홍성월계점,GS25,충청남도 홍성군,44800,126.65188729999998,36.60014495
지에스편의점,GS25,경상남도 진주시,48170,128.0595997,35.17338116
GS25,GS25,경상북도 구미시,47190,128.356864,36.10208017
GS25,GS25,제주특별자치도 제주시,50110,126.54283490000002,33.50901945
GS25,GS25,충청남도 천안시 서북구,44133,127.1831229,36.91096477
GS25함덕코업시티점,GS25,제주특별자치도 제주시,50110,126.6633014,33.54320484
GS25,GS25,제주특별자치도 제주시,50110,126.35248100000001,33.4670922
GS25,GS25,경상북도 안동시,47170,128.7259216,36.56556353
GS25능포항구점,GS25,경상남도 거제시,48310,128.7370712,34.88432484
GS25영천타운점,GS25,경상북도 영천시,47230,128.9325518,35.97446263
GS25김해진영LH점,GS25,경상남도 김해시,48250,128.7384639,35.30561698
GS25,GS25,충청남도 천안시 동남구,44131,127.1622966,36.83066174
GS25거제오비점,GS25,경상남도 거제시,48310,128.619234,34.91857069
GS25김천율곡점,GS25,경상북도 김천시,47150,128.1814797,36.12389801
GS25,GS25,경상남도 양산시,48330,129.0425731,35.35229501
GS25,GS25,제주특별자치도 제주시,50110,126.5415872,33.47046236
GS25,GS25,경상남도 창녕군,48740,128.43584009999998,35.61452341
GS25김해구산점,GS25,경상남도 김해시,48250,128.8710969,35.24905542
GS25,GS25,경상남도 사천시,48240,128.06858559999998,35.06212842
GS25,GS25,경상남도 거제시,48310,128.6452788,34.91264781
지에스25시,GS25,경상남도 거창군,48880,127.91746850000001,35.68353512
GS25율곡혁신점,GS25,경상북도 김천시,47150,128.1885134,36.11987637
GS25,GS25,전라북도 익산시,45140,126.9544574,35.95928211
GS25아산홍익점,GS25,충청남도 아산시,44200,127.0773642,36.80662088
GS25시편의점,GS25,전라북도 전주시 완산구,45111,127.1448937,35.81566231
GS25,GS25,제주특별자치도 제주시,50110,126.6773134,33.43676849
GS25과원점,GS25,제주특별자치도 제주시,50110,126.4888992,33.47650282
GS25,GS25,전라북도 익산시,45140,126.95161850000001,35.97445285
GS25석동푸르지오점,GS25,경상남도 창원시 진해구,48129,128.6977241,35.16071372
GS25,GS25,전라북도 전주시 덕진구,45113,127.1271655,35.8642236
GS25,GS25,충청남도 천안시 서북구,44133,127.10654640000001,36.79989572
GS25,GS25,경상북도 경산시,47290,128.7521944,35.83050104
GS25예천주공점,GS25,경상북도 예천군,47900,128.4410902,36.65221265
GS25,GS25,제주특별자치도 제주시,50110,126.352864,33.4735704
GS25변산반도점,GS25,전라북도 부안군,45800,126.4725017,35.62678231
GS25,GS25,전라북도 군산시,45130,126.7453322,35.97373487
GS25,GS25,전라북도 전주시 완산구,45111,127.10281450000001,35.8083975
GS25중곡번영점,GS25,경상남도 거제시,48310,128.6284633,34.89314712
GS25,GS25,경상북도 구미시,47190,128.4239881,36.10791816
GS25,GS25,전라남도 여수시,46130,127.67173490000002,34.74872879
GS25지평선산단점,GS25,전라북도 김제시,45210,126.88524140000001,35.85165937
지에스25신방프라자,GS25,충청남도 천안시 동남구,44131,127.12608940000001,36.79102024
GS25죽도칠성점,GS25,경상북도 포항시 북구,47113,129.3533386,36.0184545
GS25,GS25,충청남도 아산시,44200,127.05831770000002,36.82268345
GS25,GS25,전라북도 정읍시,45180,126.82937659999999,35.58284712
GS25죽변중앙점,GS25,경상북도 울진군,47930,129.4231284,37.05917355
GS25,GS25,충청남도 홍성군,44800,126.58188020000001,36.59945858
GS25,GS25,충청남도 아산시,44200,127.07847790000001,36.80907167
GS25,GS25,제주특별자치도 서귀포시,50130,126.4269965,33.25800229
GS25,GS25,경상북도 구미시,47190,128.3469803,36.1250021
GS25,GS25,전라북도 군산시,45130,126.71608940000002,35.97131659
GS25,GS25,경상남도 김해시,48250,128.8723414,35.2698326
GS25,GS25,경상북도 경주시,47130,129.2121822,35.86676772
GS25마산반딧불점,GS25,경상남도 창원시 마산합포구,48125,128.5598847,35.18547919
GS25,GS25,경상북도 영천시,47230,128.9061166,35.95006902
GS25,GS25,경상북도 영천시,47230,128.82323159999999,35.99118826
GS25,GS25,충청남도 논산시,44230,127.08528940000001,36.20486508
GS25서귀솔동산점,GS25,제주특별자치도 서귀포시,50130,126.56377549999999,33.24313995
지에스리테일창원감계점,GS25,경상남도 창원시 의창구,48121,128.59312020000002,35.30154951
GS25편의점,GS25,경상남도 거제시,48310,128.62041399999998,34.889213
GS25영주부영점,GS25,경상북도 영주시,47210,128.603898,36.81711956
GS25,GS25,경상북도 구미시,47190,128.35777290000001,36.09187477
GS25,GS25,경상남도 창원시 성산구,48123,128.680019,35.22266969
GS25경주장미점,GS25,경상북도 경주시,47130,129.2140098,35.85156278
GS25,GS25,전라남도 완도군,46890,126.74191680000001,34.32239475
GS25,GS25,경상남도 거제시,48310,128.6362901,34.89083471
GS25장량점,GS25,경상북도 포항시 북구,47113,129.4010915,36.08204638
GS25충효제일점,GS25,경상북도 경주시,47130,129.18856920000002,35.84187603
GS25뉴공주의료원점,GS25,충청남도 공주시,44150,127.1099344,36.45827981
GS25아산트라점,GS25,충청남도 아산시,44200,127.05797959999998,36.79813318
GS25,GS25,전라북도 남원시,45190,127.37294070000002,35.406985999999996
GS25황성강변점,GS25,경상북도 경주시,47130,129.2099696,35.86907926
GS25,GS25,경상북도 경주시,47130,129.1759315,35.84510077
GS25,GS25,전라남도 여수시,46130,127.7080197,34.7264639
GS25,GS25,충청남도 서산시,44210,126.42319840000002,36.75532208
GS25,GS25,전라북도 군산시,45130,126.7032582,35.96949326
GS25,GS25,충청남도 서산시,44210,126.46400700000001,36.77996961
GS25,GS25,경상남도 창녕군,48740,128.4929338,35.54300498
GS25,GS25,전라북도 전주시 완산구,45111,127.1361888,35.81427515
GS25서귀서광로점,GS25,제주특별자치도 서귀포시,50130,126.30112,33.29069564
GS25,GS25,충청남도 아산시,44200,126.912426,36.8832569
GS25,GS25,충청남도 아산시,44200,127.0092841,36.77173906
GS25,GS25,경상북도 구미시,47190,128.3049528,36.25110712
GS25김해외동상류,GS25,경상남도 김해시,48250,128.8545482,35.23227218
GS25마산합성금강점,GS25,경상남도 창원시 마산회원구,48127,128.5803553,35.23850357
GS25창녕인교,GS25,경상남도 창녕군,48740,128.649146,35.42566324
GS25기전여고,GS25,전라북도 전주시 완산구,45111,127.1003993,35.82730696
GS25,GS25,경상남도 김해시,48250,128.8781306,35.23897205
GS25,GS25,제주특별자치도 제주시,50110,126.39109380000001,33.48711808
GS25,GS25,제주특별자치도 제주시,50110,126.29443619999999,33.35772498
GS25,GS25,전라남도 영암군,46830,126.4832967,34.74536072
GS25,GS25,충청남도 아산시,44200,126.999523,36.79190643
GS25,GS25,충청남도 아산시,44200,126.9838051,36.85447536
GS25,GS25,경상남도 사천시,48240,128.0790744,34.9446428
GS25남악회룡점,GS25,전라남도 무안군,46840,126.45842730000001,34.81251719
GS25무선주공점,GS25,전라남도 여수시,46130,127.6501613,34.7726576
GS25두정다온점,GS25,충청남도 천안시 서북구,44133,127.13270449999999,36.83533387
GS25쌍용바른점,GS25,충청남도 천안시 서북구,44133,127.1153308,36.78829128
GS25봉명베스트점,GS25,충청남도 천안시 동남구,44131,127.1403187,36.80911123
GS25외도대박점,GS25,제주특별자치도 제주시,50110,126.42760829999999,33.48609925
GS25,GS25,충청남도 서산시,44210,126.5167968,36.73842234
GS25,GS25,전라남도 여수시,46130,127.7013397,34.75004906
GS25,GS25,충청남도 태안군,44825,126.2774163,36.78190999
GS25,GS25,경상남도 진주시,48170,128.1133614,35.21269058
GS25,GS25,전라남도 광양시,46230,127.69891709999999,34.935632299999995
GS25세한대타운점,GS25,충청남도 당진시,44270,126.77900990000002,36.87642802
GS25,GS25,경상남도 하동군,48850,127.83665729999998,34.9867386
GS25,GS25,경상남도 거제시,48310,128.6899262,34.88624218
GS25,GS25,전라북도 완주군,45710,127.023556,35.82116424
GS25봉명양지점,GS25,충청남도 천안시 동남구,44131,127.13632759999999,36.80723492
GS25,GS25,전라북도 전주시 덕진구,45113,127.1225098,35.84058447
GS김해산업단지점,GS25,경상남도 김해시,48250,128.83038349999998,35.21332161
GS25,GS25,경상남도 남해군,48840,127.8357379,34.81049761
GS25,GS25,충청남도 아산시,44200,127.1073769,36.85286319
GS25예산산단점,GS25,충청남도 예산군,44810,126.7520253,36.67657255
GS25,GS25,충청남도 서천군,44770,126.6871675,36.01255102
GS25경산부영점,GS25,경상북도 경산시,47290,128.7567962,35.80924606
GS25,GS25,충청남도 천안시 서북구,44133,127.11467920000001,36.78941289
GS25,GS25,경상남도 양산시,48330,128.9922936,35.310020200000004
GS25송악산업로점,GS25,충청남도 당진시,44270,126.76615279999999,36.96506444
GS25,GS25,경상남도 사천시,48240,128.0889431,34.9387944
GS25,GS25,경상남도 창원시 진해구,48129,128.7047851,35.12924022
GS25,GS25,경상북도 칠곡군,47850,128.4868668,35.95675603
GS25건천터미널점,GS25,경상북도 경주시,47130,129.1003129,35.8521891
GS25문경시청점,GS25,경상북도 문경시,47280,128.18576140000002,36.58545499
GS25,GS25,전라북도 전주시 완산구,45111,127.09090259999998,35.81767262
GS25,GS25,충청남도 금산군,44710,127.48096070000001,36.20275564
GS25,GS25,전라남도 목포시,46110,126.4483354,34.80575474
GS25,GS25,경상남도 진주시,48170,128.0694886,35.18306639
GS25창원하늘채,GS25,경상남도 창원시 의창구,48121,128.6553548,35.24688246
GS25구미1공단점,GS25,경상북도 구미시,47190,128.389587,36.09389362
GS25,GS25,경상남도 김해시,48250,128.87200430000001,35.22295342
GS25합천중앙점,GS25,경상남도 합천군,48890,128.1579112,35.56256764
GS25,GS25,경상북도 안동시,47170,128.72665,36.56580242
GS25,GS25,경상북도 울진군,47930,129.4029753,36.99779736
GS25마산회원점,GS25,경상남도 창원시 마산회원구,48127,128.57412730000001,35.218476700000004
GS25,GS25,경상남도 거제시,48310,128.6370876,34.87367563
GS25구미문성점,GS25,경상북도 구미시,47190,128.3445371,36.16331401
창원GS25,GS25,경상남도 창원시 성산구,48123,128.7038388,35.20919264
GS25군산제일,GS25,전라북도 군산시,45130,126.6943966,35.96564797
GS25,GS25,전라북도 군산시,45130,126.6857338,35.92308642
GS25,GS25,제주특별자치도 제주시,50110,126.85146470000001,33.52377004
GS25후포삼율점,GS25,경상북도 울진군,47930,129.441752,36.6786914
GS25,GS25,충청남도 천안시 동남구,44131,127.15249240000001,36.78750749
GS25,GS25,충청남도 아산시,44200,127.0159741,36.77329052
GS25,GS25,전라남도 여수시,46130,127.6624808,34.76559759
GS25북영천IC점,GS25,경상북도 영천시,47230,128.9287853,36.01732074
GS25울진연호로점,GS25,경상북도 울진군,47930,129.4037219,36.99502219
GS25,GS25,경상남도 창원시 마산회원구,48127,128.5091563,35.24869454
GS25,GS25,전라남도 곡성군,46720,127.13360630000001,35.27532876
GS25청림대로,GS25,경상북도 포항시 남구,47111,129.40299840000003,35.99432557
GS25,GS25,전라남도 장성군,46880,126.83396880000001,35.23644171
GS25포항중앙로점,GS25,경상북도 포항시 북구,47113,129.3648349,36.03601543
GS25,GS25,전라북도 전주시 덕진구,45113,127.13534369999999,35.84220971
GS25내외함박점,GS25,경상남도 김해시,48250,128.8591095,35.23662971
GS25봉동중앙점,GS25,전라북도 완주군,45710,127.16842369999999,35.93927029
GS25,GS25,경상남도 하동군,48850,127.90319369999999,35.02953038
GS25장평드림점,GS25,경상남도 거제시,48310,128.6148269,34.89408226
GS25대천파크점,GS25,충청남도 보령시,44180,126.51163700000001,36.31936017
GS25,GS25,제주특별자치도 제주시,50110,126.4895273,33.48618432
GS25진해충의점,GS25,경상남도 창원시 진해구,48129,128.6671109,35.14463346
GS25광양덕진점,GS25,전라남도 광양시,46230,127.70197390000001,34.95003635
GS25나주우정국점,GS25,전라남도 나주시,46170,126.79772220000001,35.023153799999996
GS25북정동원점,GS25,경상남도 양산시,48330,129.0494127,35.36051035
GS25양산반도1차점,GS25,경상남도 양산시,48330,129.012701,35.33367431
GS25함덕라마다점,GS25,제주특별자치도 제주시,50110,126.66088859999999,33.54326893
GS25부여사랑점,GS25,충청남도 부여군,44760,126.9124899,36.27885278
GS25,GS25,전라남도 영암군,46830,126.4558706,34.75444457
GS25,GS25,경상남도 사천시,48240,128.0911765,35.08698473
GS25전북대제일점,GS25,전라북도 전주시 덕진구,45113,127.13430990000002,35.83955242
GS25,GS25,충청남도 공주시,44150,127.1398392,36.49918892
GS25연향타운점,GS25,전라남도 순천시,46150,127.5176379,34.93409231
GS25,GS25,경상남도 창원시 마산회원구,48127,128.52392609999998,35.26766042
GS25,GS25,전라남도 해남군,46820,126.51475490000001,34.49155793
GS25양산반도3차점,GS25,경상남도 양산시,48330,129.00735749999998,35.31435746
GS25,GS25,제주특별자치도 서귀포시,50130,126.33599299999999,33.24400628
GS25,GS25,전라북도 전주시 완산구,45111,127.1302131,35.81430416
GS25한서대정문점,GS25,충청남도 서산시,44210,126.5805699,36.69100775
