상호명,편의점,지역,시군구코드,경도,위도
미니스톱,MINISTOP,충청남도 천안시 동남구,44131,127.17726019999999,36.83924618
미니스톱,MINISTOP,충청남도 서산시,44210,126.466196,36.77186986
미니스톱대천신광장점,MINISTOP,충청남도 보령시,44180,126.51726210000001,36.3057592
미니스톱군산어울림점,MINISTOP,전라북도 군산시,45130,126.7085402,35.96580103
미니스톱,MINISTOP,충청남도 천안시 동남구,44131,127.17084740000001,36.75500536
미니스톱나주성북점,MINISTOP,전라남도 나주시,46170,126.71872649999999,35.03666848
미니스톱,MINISTOP,충청남도 천안시 동남구,44131,127.12830320000002,36.7736259
미니스톱보령주공점,MINISTOP,충청남도 보령시,44180,126.6113756,36.34733486
미니스톱전주금호청솔점,MINISTOP,전라북도 전주시 완산구,45111,127.1321866,35.80276358
미니스톱여수터미널점,MINISTOP,전라남도 여수시,46130,127.7162007,34.75763016
미니스톱당진터미널점,MINISTOP,충청남도 당진시,44270,126.6463687,36.90149283
미니스톱칠곡북삼점,MINISTOP,경상북도 칠곡군,47850,128.3382412,36.07151703
미니스톱해남우항리점,MINISTOP,전라남도 해남군,46820,126.4344757,34.57640658
미니스톱,MINISTOP,전라남도 순천시,46150,127.5273423,34.95596395
미니스톱군산미룡센터점,MINISTOP,전라북도 군산시,45130,126.67549890000001,35.95808668
미니스톱,MINISTOP,충청남도 천안시 서북구,44133,127.1449524,36.91132699
미니스톱경주모화점,MINISTOP,경상북도 경주시,47130,129.325547,35.6811244
미니스톱,MINISTOP,경상북도 경산시,47290,128.7613276,35.81565288
미니스톱,MINISTOP,전라남도 나주시,46170,126.8038021,35.03530161
미니스톱,MINISTOP,전라남도 목포시,46110,126.3656207,34.80796181
미니스톱,MINISTOP,경상북도 포항시 남구,47111,129.40473740000002,35.96917877
미니스톱나주금천점,MINISTOP,전라남도 나주시,46170,126.75347020000001,35.03505636
미니스톱,MINISTOP,충청남도 당진시,44270,126.6800973,36.93335717
미니스톱,MINISTOP,충청남도 아산시,44200,127.0470246,36.800524100000004
미니스톱목포연산점,MINISTOP,전라남도 목포시,46110,126.3857365,34.81149332
미니스톱,MINISTOP,전라남도 광양시,46230,127.69664329999999,34.93181341
미니스톱,MINISTOP,전라북도 전주시 덕진구,45113,127.07713020000001,35.86789652
미니스톱,MINISTOP,충청남도 공주시,44150,127.14209380000001,36.4728897
미니스톱,MINISTOP,전라남도 영광군,46870,126.4469848,35.35853991
미니스톱,MINISTOP,충청남도 천안시 서북구,44133,127.1160479,36.83897805
미니스톱,MINISTOP,경상남도 양산시,48330,129.0364716,35.34663282
미니스톱,MINISTOP,전라북도 전주시 덕진구,45113,127.08695220000001,35.85533529999999
미니스톱녹동연안점,MINISTOP,전라남도 고흥군,46770,127.1431907,34.52415725
미니스톱,MINISTOP,경상남도 창원시 마산합포구,48125,128.5586304,35.18188829
미니스톱송천솔빛점,MINISTOP,전라북도 전주시 덕진구,45113,127.122277,35.85969948
미니스톱,MINISTOP,충청남도 아산시,44200,127.03970819999999,36.93038408
미니스톱,MINISTOP,충청남도 천안시 동남구,44131,127.15699070000001,36.78496211
미니스톱김천골드점,MINISTOP,경상북도 김천시,47150,128.1794014,36.11862854
미니스톱,MINISTOP,경상남도 김해시,48250,128.8304432,35.2967456
미니스톱남원금동점,MINISTOP,전라북도 남원시,45190,127.37940090000001,35.404450399999995
미니스톱,MINISTOP,충청남도 아산시,44200,127.0625789,36.906082700000006
미니스톱,MINISTOP,전라북도 전주시 완산구,45111,127.12136979999998,35.82249587
미니스톱,MINISTOP,전라북도 전주시 완산구,45111,127.1026408,35.8366162
미니스톱두정,MINISTOP,충청남도 천안시 서북구,44133,127.1337702,36.83229571
미니스톱군산테디점,MINISTOP,전라북도 군산시,45130,126.7099575,35.98567081
미니스톱,MINISTOP,경상북도 경산시,47290,128.75242350000002,35.84187423
미니스톱,MINISTOP,전라남도 장흥군,46800,126.91090459999998,34.67790061
미니스톱063,MINISTOP,전라북도 전주시 덕진구,45113,127.1384392,35.84360194
미니스톱,MINISTOP,경상북도 경산시,47290,128.7375639,35.80313745
미니스톱강진다산점,MINISTOP,전라남도 강진군,46810,126.76375060000001,34.64085387
미니스톱군산미소점,MINISTOP,전라북도 군산시,45130,126.713975,35.97179864
미니스톱서신원룸점,MINISTOP,전라북도 전주시 완산구,45111,127.109505,35.83845185
미니스톱진도남동점,MINISTOP,전라남도 진도군,46900,126.25877340000002,34.48153469
미니스톱해남서림점,MINISTOP,전라남도 해남군,46820,126.5968672,34.57199951
미니스톱,MINISTOP,전라남도 영암군,46830,126.42273540000001,34.77050614
미니스톱,MINISTOP,경상남도 김해시,48250,128.8213426,35.20663175
미니스톱,MINISTOP,전라북도 전주시 덕진구,45113,127.13865420000002,35.84316184
미니스톱나주혁신점,MINISTOP,전라남도 나주시,46170,126.7777635,35.016861
미니스톱,MINISTOP,전라남도 화순군,46790,126.99048859999999,35.06697943
미니스톱,MINISTOP,충청남도 천안시 동남구,44131,127.1740838,36.84061195
미니스톱,MINISTOP,전라북도 군산시,45130,126.709956,35.98576092
미니스톱,MINISTOP,경상남도 양산시,48330,129.1414501,35.38211078
미니스톱,MINISTOP,경상남도 거제시,48310,128.620443,34.88578728
미니스톱,MINISTOP,경상남도 거제시,48310,128.7211629,34.87157442
미니스톱완도중앙점,MINISTOP,전라남도 완도군,46890,126.74980729999999,34.31785992
미니스톱울진연호점,MINISTOP,경상북도 울진군,47930,129.40400459999998,36.99267601
미니스톱,MINISTOP,경상남도 사천시,48240,128.0982212,35.09026954
미니스톱논산시청점,MINISTOP,충청남도 논산시,44230,127.0972025,36.19005781
미니스톱경산삼풍점,MINISTOP,경상북도 경산시,47290,128.7557952,35.82271809
미니스톱,MINISTOP,전라남도 진도군,46900,126.31428090000001,34.50139579
미니스톱익산휴먼시아점,MINISTOP,전라북도 익산시,45140,126.9291092,35.94661198
미니스톱천안공단점,MINISTOP,충청남도 천안시 서북구,44133,127.0961644,36.89276263
미니스톱,MINISTOP,경상북도 포항시 남구,47111,129.3482581,36.0158711
미니스톱목포유진점,MINISTOP,전라남도 목포시,46110,126.3742459,34.81116005
미니스톱논산시청점,MINISTOP,충청남도 논산시,44230,127.1001049,36.18612315
미니스톱,MINISTOP,경상남도 함안군,48730,128.409311,35.27433122
한국미니스톱포항,MINISTOP,경상북도 포항시 남구,47111,129.3482581,36.0158711
미니스톱,MINISTOP,충청남도 아산시,44200,127.01327169999999,36.78748845
미니스톱,MINISTOP,전라남도 화순군,46790,126.99303090000001,35.06083491
미니스톱,MINISTOP,충청남도 공주시,44150,127.1203486,36.44102659
미니스톱,MINISTOP,전라북도 군산시,45130,126.7380409,35.98460862
미니스톱,MINISTOP,경상남도 고성군,48820,128.4743283,35.05487429
미니스톱,MINISTOP,전라남도 순천시,46150,127.52616809999999,34.96023231
미니스톱,MINISTOP,충청남도 아산시,44200,127.0336459,36.90466138
미니스톱장성읍내점,MINISTOP,전라남도 장성군,46880,126.7856159,35.30288316
미니스톱,MINISTOP,경상남도 진주시,48170,128.08476000000002,35.19208008
미니스톱경산영대원룸점,MINISTOP,경상북도 경산시,47290,128.7498288,35.84257545
미니스톱익산세경점,MINISTOP,전라북도 익산시,45140,126.96658559999999,35.93115907
미니스톱,MINISTOP,충청남도 천안시 동남구,44131,127.13633840000001,36.77133245
미니스톱포항신흥점,MINISTOP,경상북도 포항시 남구,47111,129.3531788,36.0143016
미니스톱초원점,MINISTOP,전라북도 군산시,45130,126.70872890000001,35.98756824
미니스톱,MINISTOP,경상북도 울진군,47930,129.4122731,37.01578995
미니스톱전주교육청점,MINISTOP,전라북도 전주시 완산구,45111,127.1031581,35.80342482
미니스톱중마리채점,MINISTOP,전라남도 광양시,46230,127.687743,34.93787581
미니스톱,MINISTOP,경상북도 상주시,47250,128.1533929,36.41861833
미니스톱,MINISTOP,경상남도 양산시,48330,129.1420593,35.38238444
미니스톱,MINISTOP,전라북도 김제시,45210,126.8846325,35.8508696
미니스톱,MINISTOP,전라남도 완도군,46890,126.7496418,34.31802952
미니스톱금산IC점,MINISTOP,충청남도 금산군,44710,127.5015577,36.10232296
미니스톱,MINISTOP,충청남도 아산시,44200,127.0221135,36.90180051
미니스톱천안센터점,MINISTOP,충청남도 천안시 서북구,44133,127.1417584,36.82872196
미니스톱왜관공단점,MINISTOP,경상북도 칠곡군,47850,128.4187821,35.96809007
미니스톱,MINISTOP,경상남도 사천시,48240,128.08703500000001,34.93566766
미니스톱,MINISTOP,전라남도 순천시,46150,127.5525129,34.92812281
미니스톱,MINISTOP,충청남도 서산시,44210,126.4456703,36.78712044
미니스톱,MINISTOP,충청남도 천안시 동남구,44131,127.15544369999999,36.82280017
미니스톱오동도점,MINISTOP,전라남도 여수시,46130,127.74967779999999,34.74400073
미니스톱논산IC점,MINISTOP,충청남도 논산시,44230,127.1288392,36.12530224
미니스톱,MINISTOP,경상남도 창원시 마산회원구,48127,128.50960659999998,35.25042337
미니스톱직산호수,MINISTOP,충청남도 천안시 서북구,44133,127.11847069999999,36.87013103
미니스톱화치산단,MINISTOP,전라남도 여수시,46130,127.64097360000001,34.82047306
미니스톱,MINISTOP,전라남도 해남군,46820,126.6070436,34.57015995
미니스톱,MINISTOP,경상남도 양산시,48330,129.0103169,35.32948485
미니스톱성거타운점,MINISTOP,충청남도 천안시 서북구,44133,127.202607,36.87620434
미니스톱봉동현대점,MINISTOP,전라북도 완주군,45710,127.138323,35.95550661
미니스톱김해부원점,MINISTOP,경상남도 김해시,48250,128.8820432,35.22893809
미니스톱,MINISTOP,경상남도 거제시,48310,128.6424684,34.7764233
미니스톱,MINISTOP,전라남도 진도군,46900,126.2658622,34.48036454
미니스톱,MINISTOP,경상남도 양산시,48330,129.0462855,35.35521941
미니스톱,MINISTOP,경상남도 진주시,48170,128.08747150000002,35.19132094
미니스톱,MINISTOP,경상남도 진주시,48170,128.0845293,35.19202615
미니스톱인후안골,MINISTOP,전라북도 전주시 덕진구,45113,127.15114059999999,35.84006906
미니스톱,MINISTOP,전라남도 진도군,46900,126.265676,34.48041598
미니스톱,MINISTOP,전라북도 전주시 덕진구,45113,127.1661446,35.82582521
미니편의점,MINISTOP,경상남도 함안군,48730,128.526811,35.27017185
미니스톱,MINISTOP,충청남도 천안시 동남구,44131,127.18166140000001,36.83865476
미니스톱군산수송,MINISTOP,전라북도 군산시,45130,126.7082723,35.96455442
미니스톱,MINISTOP,전라남도 화순군,46790,126.9931377,35.06017777
미니스톱,MINISTOP,전라남도 여수시,46130,127.696083,34.74792654
미니스톱,MINISTOP,전라남도 광양시,46230,127.6966404,34.93557255
미니스톱경원중앙,MINISTOP,전라북도 전주시 완산구,45111,127.14889740000001,35.81794401
미니스톱완도점로또복권,MINISTOP,전라남도 완도군,46890,126.7467866,34.31860433
미니스톱직산타운점,MINISTOP,충청남도 천안시 서북구,44133,127.14922460000001,36.87928561
미니스톱,MINISTOP,충청남도 태안군,44825,126.29282340000002,36.7514141
미니스톱,MINISTOP,전라남도 여수시,46130,127.64747849999999,34.74069174
미니스톱동산오거리,MINISTOP,전라북도 익산시,45140,126.96619869999999,35.93533769
미니스톱중마시영,MINISTOP,전라남도 광양시,46230,127.6872699,34.94136329
미니스톱,MINISTOP,전라남도 나주시,46170,126.7963065,35.01134048
미니스톱하당우미점,MINISTOP,전라남도 목포시,46110,126.435576,34.79972338
미니스톱부여점,MINISTOP,충청남도 부여군,44760,126.91128429999999,36.27990526
미니스톱,MINISTOP,전라북도 군산시,45130,126.73475230000001,35.96346664
미니스톱,MINISTOP,충청남도 당진시,44270,126.7587019,36.956417200000004
미니스톱,MINISTOP,경상남도 창원시 마산합포구,48125,128.5541267,35.1524593
미니스톱,MINISTOP,전라남도 순천시,46150,127.58690849999999,34.90105618
미니스톱,MINISTOP,충청남도 서산시,44210,126.39489820000001,36.7172234
미니스톱직산호수,MINISTOP,충청남도 천안시 서북구,44133,127.1186182,36.87095217
미니스톱,MINISTOP,충청남도 천안시 서북구,44133,127.1355563,36.83994155
미니스톱,MINISTOP,전라남도 진도군,46900,126.3438459,34.49128979
미니스톱,MINISTOP,경상남도 김해시,48250,128.9061064,35.25307096
미니스톱,MINISTOP,전라북도 군산시,45130,126.68683870000001,35.93734733
미니스톱,MINISTOP,전라남도 무안군,46840,126.34107040000002,34.96114811
미니스톱,MINISTOP,경상남도 양산시,48330,128.995305,35.3125824
미니스톱,MINISTOP,전라북도 익산시,45140,126.993471,35.96079634
미니스톱,MINISTOP,경상남도 창원시 의창구,48121,128.6933856,35.23017474
미니스톱,MINISTOP,충청남도 아산시,44200,127.02346340000001,36.76041152
미니스톱,MINISTOP,경상북도 구미시,47190,128.4229751,36.09506928
미니스톱,MINISTOP,경상북도 성주군,47840,128.290496,35.93658943
미니스톱,MINISTOP,전라남도 진도군,46900,126.29735409999999,34.53705464
미니스톱,MINISTOP,경상북도 구미시,47190,128.3009816,36.24272629
미니스톱,MINISTOP,경상남도 김해시,48250,128.8183858,35.1790146
미니스톱,MINISTOP,경상남도 거제시,48310,128.6970654,34.89606344
미니스톱,MINISTOP,경상남도 창원시 성산구,48123,128.6413382,35.20834092
미니스톱,MINISTOP,경상남도 창원시 마산합포구,48125,128.4861256,35.1180008
미니스톱,MINISTOP,전라남도 무안군,46840,126.47272679999999,34.98838386
미니스톱,MINISTOP,경상북도 칠곡군,47850,128.3648996,36.03600859
한국미니스톱포항상구점,MINISTOP,경상북도 포항시 북구,47113,129.4013618,36.08289037
미니스톱,MINISTOP,전라남도 여수시,46130,127.75718529999999,34.7200449
미니스톱,MINISTOP,충청남도 천안시 서북구,44133,127.11109920000001,36.82385572
미니스톱,MINISTOP,충청남도 천안시 서북구,44133,127.1382845,36.82961602
미니스톱,MINISTOP,경상북도 구미시,47190,128.4223544,36.10774367
미니스톱,MINISTOP,충청남도 서산시,44210,126.454925,36.78652015
미니스톱,MINISTOP,전라북도 군산시,45130,126.7118196,35.95296639
미니스톱,MINISTOP,충청남도 천안시 동남구,44131,127.13452590000001,36.77512222
미니스톱,MINISTOP,경상북도 상주시,47250,128.1724287,36.41892582
미니스톱,MINISTOP,전라북도 전주시 완산구,45111,127.1114354,35.79535644
미니스톱,MINISTOP,충청남도 천안시 서북구,44133,127.12967579999999,36.84043934
미니스톱,MINISTOP,충청남도 아산시,44200,127.02352340000002,36.77865155
미니스톱,MINISTOP,전라북도 남원시,45190,127.3935865,35.41404113
미니스톱,MINISTOP,충청남도 아산시,44200,126.99976969999999,36.77982396
미니스톱,MINISTOP,경상북도 김천시,47150,128.0890587,36.12197444
미니스톱,MINISTOP,전라남도 진도군,46900,126.2638686,34.4846449
미니스톱,MINISTOP,전라북도 완주군,45710,127.2069125,35.97505086
